latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
12.582087,108.04652,2021-02-12 06:09:15.282001,2021-02-12,414.87112,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.62,1.7,216.319717,403.797333,288.588623,31.547514,,,0.655405,0.40865,0.170615,-0.641083,24.4,7480000.0,47.299999,14490000.0,29.030001,,34.43,,0.360527
12.572079,108.05161,2021-02-12 06:09:15.308998,2021-02-12,415.19046,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.68,2.0,216.9505,405.67218,290.340576,32.012936,0.195,0.14,0.691826,0.454873,0.180394,-0.676067,26.700001,8190000.0,47.900002,14680000.0,28.370001,,35.209999,,0.360527
12.562107,108.05659,2021-02-12 06:09:15.335994,2021-02-12,415.24115,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.72,2.2,218.528503,407.382751,293.17392,32.509457,0.181,0.13,0.719865,0.480752,0.145682,-0.684774,26.4,8090000.0,45.200001,13850000.0,27.790001,,34.73,,0.360527
12.552142,108.061554,2021-02-12 06:09:15.362990,2021-02-12,417.01843,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.64,1.4,218.528503,407.382751,293.17392,32.509457,0.231,0.167,0.717919,0.511251,0.146629,-0.684988,21.5,6590000.0,43.799999,13410000.0,27.370001,,32.849998,,0.360527
12.541762,108.06619,2021-02-12 06:09:15.389021,2021-02-12,415.9278,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.56,1.1,218.528503,407.382751,293.17392,32.509457,0.283,0.204,0.640465,0.446498,0.116846,-0.634762,19.5,5960000.0,42.900002,13140000.0,27.370001,,32.509998,,0.360527
12.531499,108.07087,2021-02-12 06:09:15.416018,2021-02-12,415.32153,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.47,1.0,218.528503,407.382751,293.17392,32.509457,0.267,0.192,0.560719,0.322053,0.164855,-0.532705,19.299999,5920000.0,43.599998,13350000.0,26.93,,32.990002,,0.360527
12.620393,108.031624,2021-02-12 06:09:15.562024,2021-02-12,415.29846,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.53,1.3,216.319717,403.797333,288.588623,31.547514,0.192,0.138,0.560408,0.337928,0.104819,-0.578313,21.0,6440000.0,44.700001,13680000.0,29.129999,,37.049999,,0.421395
12.610528,108.036835,2021-02-12 06:09:15.588014,2021-02-12,415.87552,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.45,0.9,216.319717,403.797333,288.588623,31.547514,0.215,0.155,0.516511,0.297346,0.073666,-0.529375,18.4,5640000.0,45.200001,13820000.0,28.870001,,34.25,,0.360527
12.590573,108.04711,2021-02-12 06:09:15.642007,2021-02-12,415.7173,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.88,5.1,216.319717,403.797333,288.588623,31.547514,0.207,0.149,0.66586,0.437449,0.173394,-0.648562,33.0,10120000.0,47.5,14530000.0,29.33,,36.169998,,0.360527
12.570493,108.05696,2021-02-12 06:09:15.696000,2021-02-12,414.5049,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.75,2.4,218.528503,407.382751,293.17392,32.509457,0.195,0.14,0.742864,0.506256,0.211222,-0.7043,30.299999,9270000.0,49.599998,15180000.0,28.370001,,35.209999,,0.360527
12.560409,108.0618,2021-02-12 06:09:15.722997,2021-02-12,415.12704,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.72,2.2,218.528503,407.382751,293.17392,32.509457,0.178,0.128,0.719865,0.480752,0.145682,-0.684774,26.4,8090000.0,45.200001,13840000.0,28.27,,36.349998,,0.360527
12.550235,108.066536,2021-02-12 06:09:15.748987,2021-02-12,415.31302,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.71,2.7,218.528503,407.382751,293.17392,32.509457,0.231,0.167,0.717186,0.507993,0.145151,-0.684576,27.200001,8310000.0,45.5,13930000.0,27.370001,,32.849998,,0.360527
12.638871,108.02709,2021-02-12 06:09:15.894993,2021-02-12,415.43875,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.6,1.6,215.966583,403.092255,286.48288,31.00905,0.196,0.141,0.614516,0.394342,0.115527,-0.618868,21.5,6570000.0,44.599998,13650000.0,31.01,,37.970001,,0.421395
12.629037,108.03233,2021-02-12 06:09:15.921024,2021-02-12,414.58417,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.51,1.2,215.966583,403.092255,286.48288,31.00905,0.193,0.139,0.51536,0.312544,0.053283,-0.536536,18.9,5790000.0,45.299999,13870000.0,30.09,,37.310001,,0.421395
12.619087,108.03751,2021-02-12 06:09:15.948020,2021-02-12,415.22192,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.53,1.3,216.319717,403.797333,288.588623,31.547514,0.192,0.138,0.560408,0.337928,0.104819,-0.578313,19.799999,6070000.0,45.900002,14060000.0,29.129999,,37.049999,,0.421395
12.568637,108.062,2021-02-12 06:09:16.083003,2021-02-12,415.33667,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.75,2.4,218.528503,407.382751,293.17392,32.509457,0.191,0.137,0.742864,0.506256,0.211222,-0.7043,30.299999,9270000.0,49.599998,15180000.0,28.65,,35.310001,,0.360527
12.657411,108.02261,2021-02-12 06:09:16.228003,2021-02-12,415.28955,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.47,1.0,215.966583,403.092255,286.48288,31.00905,0.289,0.208,0.53976,0.339105,0.072662,-0.566205,17.4,5320000.0,43.900002,13450000.0,31.549999,,39.810001,,0.421395
12.647604,108.02788,2021-02-12 06:09:16.254999,2021-02-12,415.34393,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.5,1.2,215.966583,403.092255,286.48288,31.00905,,,0.495812,0.317452,0.040015,-0.522552,18.0,5500000.0,43.799999,13410000.0,31.690001,,39.25,,0.421395
12.637534,108.032974,2021-02-12 06:09:16.281996,2021-02-12,414.66272,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.54,1.3,215.966583,403.092255,286.48288,31.00905,0.19,0.136,0.573881,0.360044,0.099489,-0.573881,19.5,5960000.0,44.099998,13510000.0,30.41,,36.09,,0.421395
12.627548,108.0381,2021-02-12 06:09:16.308992,2021-02-12,414.40683,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.6,1.6,215.966583,403.092255,286.48288,31.00905,0.193,0.139,0.641276,0.391362,0.146356,-0.637511,22.1,6760000.0,46.599998,14260000.0,30.09,,37.310001,,0.421395
12.617517,108.04305,2021-02-12 06:09:16.335989,2021-02-12,414.68274,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.54,1.4,216.319717,403.797333,288.588623,31.547514,0.2,0.144,0.582492,0.336945,0.1494,-0.590769,20.6,6290000.0,46.299999,14180000.0,28.809999,,36.209999,,0.421395
12.587091,108.057495,2021-02-12 06:09:16.416012,2021-02-12,414.54886,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.68,2.0,218.359467,406.863098,292.414856,32.346485,,,0.694257,0.455381,0.191958,-0.664636,26.700001,8190000.0,48.0,14710000.0,29.370001,,34.150002,,0.360527
12.675976,108.01815,2021-02-12 06:09:16.562018,2021-02-12,414.65292,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.49,1.2,215.966583,403.092255,286.48288,31.00905,0.278,0.2,0.524491,0.327008,0.077402,-0.559685,17.1,5230000.0,45.700001,13990000.0,32.59,,41.09,,0.421395
12.66613,108.02339,2021-02-12 06:09:16.588009,2021-02-12,415.00473,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,,,215.966583,403.092255,286.48288,31.00905,0.289,0.208,0.386408,0.245376,-0.021343,-0.427592,,,,,31.549999,,39.810001,,0.421395
12.656169,108.028564,2021-02-12 06:09:16.615005,2021-02-12,415.09674,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.41,0.8,215.966583,403.092255,286.48288,31.00905,0.255,0.184,0.483888,0.306692,0.034638,-0.521057,16.200001,4970000.0,43.700001,13380000.0,31.43,,39.330002,,0.421395
12.646043,108.03361,2021-02-12 06:09:16.642002,2021-02-12,415.41525,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.63,1.7,215.966583,403.092255,286.48288,31.00905,0.239,0.172,0.637357,0.416129,0.118933,-0.623839,22.1,6770000.0,44.700001,13680000.0,31.530001,,37.490002,,0.421395
12.636018,108.03856,2021-02-12 06:09:16.668998,2021-02-12,414.81766,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.64,1.8,215.966583,403.092255,286.48288,31.00905,0.19,0.136,0.656671,0.419213,0.164572,-0.633749,23.700001,7260000.0,47.099998,14440000.0,30.41,,36.09,,0.421395
12.625982,108.0435,2021-02-12 06:09:16.695995,2021-02-12,415.5143,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.88,5.0,216.319717,403.797333,288.588623,31.547514,0.205,0.148,0.649602,0.400533,0.137701,-0.657143,30.799999,9440000.0,47.0,14400000.0,29.43,,36.889999,,0.421395
12.615774,108.04827,2021-02-12 06:09:16.722991,2021-02-12,415.47266,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.6,1.6,216.319717,403.797333,288.588623,31.547514,0.2,0.144,0.634477,0.386235,0.149169,-0.62744,,,,,28.809999,,36.209999,,0.421395
12.605635,108.05305,2021-02-12 06:09:16.749022,2021-02-12,415.48944,0,1.0,True,0.0,20.894917,23.223555,23.876419,0.193992,21852016.0,0.000852,3.194366,-2.144297,-0.747421,14.193508,95459.226562,0.69,2.7,216.319717,403.797333,288.588623,31.547514,0.223,0.161,0.633679,0.313499,0.174412,-0.576434,23.6,7240000.0,47.200001,14450000.0,26.25,,29.59,,0.360527
12.694552,108.01366,2021-02-12 06:09:16.894988,2021-02-12,414.3201,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.54,1.4,214.278885,397.737183,277.054077,29.008747,0.253,0.182,0.575653,0.349656,0.12275,-0.597671,18.6,5700000.0,46.299999,14180000.0,,,40.93,,0.416527
12.684665,108.01887,2021-02-12 06:09:16.921019,2021-02-12,414.32285,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.49,1.2,214.278885,397.737183,277.054077,29.008747,,,0.531761,0.330802,0.067466,-0.560328,17.299999,5280000.0,44.700001,13670000.0,31.93,,,,0.421395
12.674743,108.024055,2021-02-12 06:09:16.948015,2021-02-12,414.8161,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,,,215.966583,403.092255,286.48288,31.00905,0.278,0.2,0.475262,0.289938,0.033677,-0.51115,,,,,,,,,0.421395
12.654724,108.03413,2021-02-12 06:09:17.002008,2021-02-12,415.5111,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.47,1.5,215.966583,403.092255,286.48288,31.00905,0.249,0.179,0.483888,0.306692,0.034638,-0.521057,18.0,5500000.0,44.099998,13500000.0,31.790001,,38.049999,,0.421395
12.644523,108.03895,2021-02-12 06:09:17.029004,2021-02-12,415.20953,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.63,1.7,215.966583,403.092255,286.48288,31.00905,0.239,0.172,0.637357,0.416129,0.118933,-0.623839,22.200001,6780000.0,44.799999,13710000.0,31.530001,,37.490002,,0.421395
12.63441,108.04378,2021-02-12 06:09:17.056001,2021-02-12,414.11566,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.65,1.8,215.966583,403.092255,286.48288,31.00905,0.203,0.146,0.668402,0.432631,0.15984,-0.661119,23.9,7310000.0,47.299999,14480000.0,29.35,,35.529999,,0.421395
12.624316,108.04858,2021-02-12 06:09:17.082997,2021-02-12,414.7758,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.66,1.9,216.319717,403.797333,288.588623,31.547514,0.205,0.148,0.667568,0.42623,0.148334,-0.671181,24.700001,7570000.0,47.700001,14610000.0,29.43,,36.889999,,0.421395
12.713044,108.009,2021-02-12 06:09:17.227998,2021-02-12,415.39966,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.53,1.3,214.278885,397.737183,277.054077,29.008747,0.186,0.133,0.570325,0.35348,0.075964,-0.593619,17.799999,5460000.0,44.900002,13740000.0,31.93,,40.650002,,0.376168
12.703291,108.014305,2021-02-12 06:09:17.254994,2021-02-12,414.43127,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.55,1.4,214.278885,397.737183,277.054077,29.008747,0.224,0.162,0.589281,0.362319,0.117692,-0.61669,18.6,5680000.0,46.299999,14170000.0,31.049999,,,,0.416527
12.693362,108.0195,2021-02-12 06:09:17.281990,2021-02-12,414.85748,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.48,1.2,214.278885,397.737183,277.054077,29.008747,0.253,0.182,0.526042,0.321292,0.07501,-0.561741,17.1,5240000.0,44.700001,13680000.0,,,40.93,,0.416527
12.68333,108.0246,2021-02-12 06:09:17.309027,2021-02-12,414.7676,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.38,0.7,214.278885,397.737183,277.054077,29.008747,0.298,0.215,0.476923,0.296549,0.045101,-0.513514,14.1,4310000.0,44.099998,13500000.0,,,,,0.421395
12.653072,108.03927,2021-02-12 06:09:17.389010,2021-02-12,415.8202,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.53,1.3,215.966583,403.092255,286.48288,31.00905,0.249,0.179,0.562262,0.349667,0.068824,-0.584229,19.299999,5920000.0,44.400002,13600000.0,31.790001,,38.049999,,0.421395
12.642882,108.04401,2021-02-12 06:09:17.416007,2021-02-12,415.22314,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.6,1.6,215.966583,403.092255,286.48288,31.00905,0.201,0.144,0.606354,0.391816,0.130352,-0.606354,21.9,6720000.0,46.400002,14210000.0,29.969999,,35.490002,,0.421395
12.731643,108.004425,2021-02-12 06:09:17.562013,2021-02-12,415.42654,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.63,1.7,217.503845,405.494354,290.069672,31.837576,0.206,0.149,0.64025,0.416667,0.110288,-0.631743,21.0,6420000.0,44.799999,13710000.0,31.57,,38.669998,,0.376168
12.721756,108.00964,2021-02-12 06:09:17.588004,2021-02-12,415.4421,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.6,1.6,214.278885,397.737183,277.054077,29.008747,0.18,0.129,0.626509,0.395441,0.118863,-0.62957,20.299999,6210000.0,46.5,14230000.0,32.23,,39.610001,,0.376168
12.711955,108.01493,2021-02-12 06:09:17.615000,2021-02-12,415.07632,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.51,1.6,214.278885,397.737183,277.054077,29.008747,0.197,0.141,0.532141,0.32096,0.071959,-0.573931,16.9,5170000.0,45.900002,14030000.0,32.09,,,,0.416527
12.701963,108.02006,2021-02-12 06:09:17.641996,2021-02-12,414.71124,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.43,1.0,214.278885,397.737183,277.054077,29.008747,0.253,0.182,0.423163,0.261177,0.0263,-0.478739,17.299999,5300000.0,44.700001,13670000.0,,,40.93,,0.416527
12.691999,108.025055,2021-02-12 06:09:17.668993,2021-02-12,414.73065,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,,,214.278885,397.737183,277.054077,29.008747,0.277,0.2,0.503385,0.321727,0.057524,-0.540511,,,,,,,,,0.421395
12.681951,108.02998,2021-02-12 06:09:17.695989,2021-02-12,414.7713,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,,,214.278885,397.737183,277.054077,29.008747,0.298,0.215,0.330974,0.20834,-0.034169,-0.395946,,,,,,,,,0.421395
12.750306,107.99993,2021-02-12 06:09:17.895023,2021-02-12,415.0968,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.71,2.1,217.503845,405.494354,290.069672,31.837576,0.196,0.14,0.713228,0.46117,0.188911,-0.698846,25.299999,7730000.0,48.0,14680000.0,31.49,,39.310001,,0.376168
12.74042,108.005165,2021-02-12 06:09:17.921013,2021-02-12,414.86044,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.53,1.3,217.503845,405.494354,290.069672,31.837576,0.201,0.145,0.550697,0.332805,0.087598,-0.596062,18.200001,5560000.0,45.299999,13860000.0,30.610001,,37.75,,0.376168
12.730386,108.01031,2021-02-12 06:09:17.948010,2021-02-12,414.64804,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.59,1.6,218.081009,405.567993,290.357788,31.864307,0.202,0.145,0.610867,0.385081,0.111111,-0.617526,20.1,6160000.0,46.200001,14130000.0,31.530001,,38.810001,,0.376168
12.720408,108.01546,2021-02-12 06:09:17.975006,2021-02-12,414.54996,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.63,1.7,214.278885,397.737183,277.054077,29.008747,0.184,0.132,0.641664,0.40674,0.149165,-0.64734,21.4,6540000.0,47.0,14380000.0,32.150002,,39.389999,,0.416527
12.710514,108.02052,2021-02-12 06:09:18.002002,2021-02-12,414.66534,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,,,214.278885,397.737183,277.054077,29.008747,0.224,0.162,0.596868,0.35759,0.113223,-0.616559,,,,,31.049999,,,,0.416527
12.700446,108.02545,2021-02-12 06:09:18.028999,2021-02-12,414.29095,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,,,214.278885,397.737183,277.054077,29.008747,0.283,0.204,0.423163,0.261177,0.0263,-0.478739,,,,,,,,,0.416527
12.69028,108.03027,2021-02-12 06:09:18.055995,2021-02-12,414.41974,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,,,214.278885,397.737183,277.054077,29.008747,0.277,0.2,0.503385,0.321727,0.057524,-0.540511,,,,,,,,,0.421395
12.768688,107.99534,2021-02-12 06:09:18.227992,2021-02-12,415.7641,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.49,1.3,217.503845,405.494354,290.069672,31.837576,0.248,0.179,0.506213,0.311203,0.062095,-0.537359,35.700001,10920000.0,48.200001,14760000.0,30.99,,36.07,,0.376168
12.758904,108.00065,2021-02-12 06:09:18.254988,2021-02-12,415.42007,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.52,1.7,217.503845,405.494354,290.069672,31.837576,0.236,0.17,0.530146,0.301327,0.029165,-0.57169,15.2,4660000.0,44.5,13600000.0,32.009998,,38.970001,,0.376168
12.748944,108.005844,2021-02-12 06:09:18.282025,2021-02-12,414.8259,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.68,2.0,217.503845,405.494354,290.069672,31.837576,0.19,0.136,0.692223,0.435851,0.163021,-0.681981,24.0,7340000.0,47.5,14520000.0,31.309999,,37.59,,0.376168
12.738873,108.01095,2021-02-12 06:09:18.309021,2021-02-12,414.70154,0,1.0,True,0.0,21.897928,22.802086,23.709997,0.267532,21918668.0,0.000852,2.267222,-2.527882,-0.542668,14.038723,96577.0625,0.53,1.3,218.081009,405.567993,290.357788,31.864307,0.201,0.145,0.550697,0.332805,0.087598,-0.596062,18.299999,5590000.0,44.099998,13500000.0,30.610001,,37.75,,0.376168
12.728938,108.01598,2021-02-12 06:09:18.336018,2021-02-12,415.33432,0,1.0,True,0.0,20.531391,22.455812,23.162064,0.238436,22116872.0,0.000852,3.00264,-2.771982,-0.646835,13.522854,94862.5625,0.66,1.9,218.081009,405.567993,290.357788,31.864307,0.184,0.132,0.660113,0.422426,0.139793,-0.648128,23.200001,7090000.0,47.299999,14470000.0,32.150002,,39.389999,,0.416527
