latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
20.144375,105.07061,2024-01-02 06:23:43.921023,2024-01-02,421.07016,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.73,1.6,145.04245,282.881165,141.282547,10.802462,0.181,0.135,0.741328,0.516628,0.254776,-0.679331,18.1,5560000.0,29.700001,9090000.0,22.969999,,,,0.302466
20.16446,105.06596,2024-01-02 06:23:44.254999,2024-01-02,422.60062,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.62,1.2,145.04245,282.881165,141.282547,10.802462,0.22,0.165,0.67801,0.457113,0.188798,-0.624842,15.6,4790000.0,26.4,8110000.0,,,,,0.302466
20.156738,105.07255,2024-01-02 06:23:44.281995,2024-01-02,422.26993,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.68,1.5,145.04245,282.881165,141.282547,10.802462,0.207,0.155,0.718685,0.49713,0.205785,-0.651869,15.8,4840000.0,26.299999,8060000.0,23.809999,,,,0.302466
20.148962,105.07907,2024-01-02 06:23:44.308991,2024-01-02,422.62683,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.68,1.4,145.04245,282.881165,141.282547,10.802462,0.193,0.144,0.727199,0.490225,0.231773,-0.658058,16.9,5170000.0,28.4,8700000.0,22.77,,,,0.302466
20.169067,105.07442,2024-01-02 06:23:44.642001,2024-01-02,421.86417,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.62,1.2,145.04245,282.881165,141.282547,10.802462,0.224,0.168,0.663646,0.459971,0.167079,-0.627987,15.1,4640000.0,26.4,8100000.0,24.110001,,,,0.302466
20.161322,105.08081,2024-01-02 06:23:44.668998,2024-01-02,422.0312,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.86,3.6,145.04245,282.881165,141.282547,10.802462,0.206,0.155,0.624612,0.390907,0.174694,-0.603343,16.799999,5160000.0,26.700001,8200000.0,24.030001,,,,0.302466
20.153507,105.08715,2024-01-02 06:23:44.695994,2024-01-02,421.79794,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.71,1.6,145.04245,282.881165,141.282547,10.802462,0.197,0.147,0.763727,0.511098,0.278906,-0.686108,17.9,5500000.0,29.200001,8950000.0,23.75,,,,0.302466
20.181435,105.07616,2024-01-02 06:23:45.002007,2024-01-02,421.92157,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.89,5.3,141.396835,317.329041,227.9104,20.990963,,,0.806294,0.631509,0.245225,-0.723044,20.6,6310000.0,28.299999,8680000.0,23.83,,,,0.302466
20.173622,105.082504,2024-01-02 06:23:45.029004,2024-01-02,422.24112,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.78,1.9,141.396835,317.329041,227.9104,20.990963,0.21,0.157,0.776834,0.58484,0.233137,-0.696014,17.0,5200000.0,26.6,8150000.0,23.969999,,,,0.302466
20.16576,105.08877,2024-01-02 06:23:45.056000,2024-01-02,421.2518,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.89,4.9,145.538239,262.720734,96.312836,6.705013,0.204,0.153,0.746809,0.51708,0.243233,-0.661958,20.200001,6190000.0,28.4,8720000.0,24.07,,,,0.302466
20.157843,105.094955,2024-01-02 06:23:45.082996,2024-01-02,421.01907,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.63,1.3,145.538239,262.720734,96.312836,6.705013,0.192,0.144,0.707461,0.443241,0.214346,-0.644886,16.799999,5160000.0,28.799999,8820000.0,23.67,,,,0.302466
20.177956,105.0903,2024-01-02 06:23:45.416006,2024-01-02,421.73254,0,1.0,True,0.0,20.236425,20.553907,20.234625,0.365681,12329784.0,2.85151,2.886887,-0.640219,0.466655,17.477518,96449.234375,0.89,5.1,143.356583,314.744904,220.025101,20.069765,,,0.802824,0.593286,0.246446,-0.717725,20.299999,6240000.0,28.299999,8670000.0,23.709999,,,,0.302466
20.272396,105.035706,2024-01-02 06:23:45.895022,2024-01-02,422.5195,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.71,1.6,128.31694,290.02121,193.149841,16.883371,0.151,0.112,0.741612,0.507687,0.230539,-0.676927,16.4,5010000.0,27.0,8280000.0,22.129999,,,,0.328288
20.264751,105.04233,2024-01-02 06:23:45.921012,2024-01-02,423.03506,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.89,5.0,141.564651,286.001282,159.28624,12.820283,0.139,0.104,0.789585,0.548254,0.277359,-0.709596,20.5,6290000.0,28.799999,8830000.0,22.23,,,,0.328288
20.257025,105.048904,2024-01-02 06:23:45.948009,2024-01-02,425.15253,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.89,5.1,141.564651,286.001282,159.28624,12.820283,0.139,0.104,0.809721,0.508128,0.255087,-0.730235,20.799999,6390000.0,29.200001,8950000.0,22.23,,,,0.328288
20.292345,105.03082,2024-01-02 06:23:46.227991,2024-01-02,422.92178,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.89,5.1,138.848114,319.189453,234.63237,22.114365,0.151,0.113,0.80724,0.612471,0.224298,-0.712793,20.200001,6200000.0,28.1,8630000.0,22.93,,,,0.328288
20.284702,105.03745,2024-01-02 06:23:46.255028,2024-01-02,423.94318,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.8,2.0,138.848114,319.189453,234.63237,22.114365,0.152,0.114,0.80005,0.585186,0.221397,-0.71476,17.5,5360000.0,27.1,8300000.0,23.01,,,,0.328288
20.27698,105.04404,2024-01-02 06:23:46.282024,2024-01-02,422.09048,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.78,1.9,138.72612,310.496246,216.458252,19.34215,0.154,0.115,0.784623,0.562862,0.227562,-0.697475,19.200001,5880000.0,29.6,9090000.0,22.85,,,,0.328288
20.2692,105.05056,2024-01-02 06:23:46.309021,2024-01-02,421.84113,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.89,5.1,141.564651,286.001282,159.28624,12.820283,0.148,0.111,0.79985,0.568283,0.249047,-0.705368,20.200001,6180000.0,28.0,8590000.0,22.469999,,,,0.328288
20.25363,105.063286,2024-01-02 06:23:46.363014,2024-01-02,422.9932,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.76,1.8,141.564651,286.001282,159.28624,12.820283,0.162,0.121,0.755669,0.550014,0.210491,-0.679105,22.0,6750000.0,31.299999,9610000.0,23.049999,,,,0.328288
20.24576,105.06955,2024-01-02 06:23:46.389004,2024-01-02,422.75958,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.64,1.3,141.564651,286.001282,159.28624,12.820283,0.178,0.133,0.698908,0.480297,0.21982,-0.639496,16.6,5090000.0,28.4,8710000.0,22.809999,,,,0.328288
20.237843,105.07574,2024-01-02 06:23:46.416001,2024-01-02,425.48248,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.9,5.8,141.564651,286.001282,159.28624,12.820283,,,0.830579,0.524785,0.264424,-0.743114,22.0,6750000.0,29.799999,9130000.0,,,,,0.328288
20.304766,105.032646,2024-01-02 06:23:46.587997,2024-01-02,422.755,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.89,5.1,138.848114,319.189453,234.63237,22.114365,0.163,0.121,0.828344,0.576937,0.22615,-0.728525,20.4,6260000.0,28.299999,8690000.0,,,,,0.328288
20.29706,105.03924,2024-01-02 06:23:46.614994,2024-01-02,421.31396,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.84,2.3,138.72612,310.496246,216.458252,19.34215,0.148,0.111,0.804801,0.617405,0.234121,-0.712218,21.4,6570000.0,30.9,9480000.0,,,,,0.328288
20.258005,105.071,2024-01-02 06:23:46.749010,2024-01-02,422.60617,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.89,5.1,141.564651,286.001282,159.28624,12.820283,0.15,0.112,0.808899,0.594723,0.251472,-0.722222,20.1,6170000.0,28.0,8580000.0,22.93,,,,0.328288
20.332546,105.021255,2024-01-02 06:23:46.895016,2024-01-02,421.8978,0,1.0,True,0.0,20.510433,20.592402,20.270514,0.347345,12764948.0,1.918459,2.829834,-0.608156,0.335246,17.575499,97118.359375,0.89,5.0,136.278214,314.728302,228.103012,21.043058,,,0.789341,0.575071,0.250088,-0.702056,19.9,6100000.0,27.9,8550000.0,,,,,0.315149
20.32492,105.02789,2024-01-02 06:23:46.921007,2024-01-02,424.3312,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.89,5.1,136.278214,314.728302,228.103012,21.043058,0.252,0.189,0.631246,0.554823,0.227754,-0.548086,21.6,6610000.0,28.799999,8830000.0,,,,,0.328288
20.309456,105.04103,2024-01-02 06:23:46.975000,2024-01-02,421.7055,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.72,2.3,138.72612,310.496246,216.458252,19.34215,0.154,0.115,0.751502,0.596288,0.221125,-0.678733,19.4,5940000.0,28.700001,8790000.0,,,,,0.328288
20.301725,105.04744,2024-01-02 06:23:47.001996,2024-01-02,420.41034,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.68,1.5,138.72612,310.496246,216.458252,19.34215,0.145,0.108,0.763982,0.500576,0.244628,-0.675661,17.4,5330000.0,28.799999,8820000.0,,,,,0.328288
20.293922,105.053795,2024-01-02 06:23:47.028993,2024-01-02,422.74805,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.72,1.6,138.72612,310.496246,216.458252,19.34215,0.15,0.112,0.726763,0.551402,0.232744,-0.656362,17.700001,5430000.0,28.799999,8840000.0,,,,,0.328288
20.298328,105.06154,2024-01-02 06:23:47.415995,2024-01-02,422.04028,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.78,2.0,138.72612,310.496246,216.458252,19.34215,0.151,0.113,0.80409,0.557525,0.253553,-0.703252,19.700001,6050000.0,30.0,9180000.0,,,,,0.328288
20.372828,105.011795,2024-01-02 06:23:47.562001,2024-01-02,421.35138,0,1.0,True,0.0,20.510433,20.592402,20.270514,0.347345,12764948.0,1.918459,2.829834,-0.608156,0.335246,17.575499,97118.359375,0.88,4.9,136.278214,314.728302,228.103012,21.043058,0.135,0.101,0.645274,0.466745,0.189873,-0.564494,17.0,5220000.0,27.4,8410000.0,,,,,0.315149
20.318436,105.0569,2024-01-02 06:23:47.749005,2024-01-02,423.0419,0,1.0,True,0.0,20.550879,20.858107,20.584967,0.313051,12392460.0,2.961451,2.913213,-0.638978,0.410278,17.734922,97411.734375,0.14,0.3,138.72612,310.496246,216.458252,19.34215,0.161,0.12,0.696388,0.645742,0.184429,-0.608076,19.200001,5890000.0,29.1,8930000.0,,,,,0.328288
20.377594,105.02041,2024-01-02 06:23:47.947998,2024-01-02,422.51657,0,1.0,True,0.0,20.420507,20.491734,20.172287,0.341108,12826164.0,2.240503,2.116806,-0.601116,0.296448,17.398252,96754.0625,0.89,5.1,132.52092,294.106781,188.869995,16.610418,0.135,0.101,0.712878,0.634343,0.17732,-0.635099,14.0,4290000.0,25.299999,7760000.0,,,,,0.287758
20.458868,105.023895,2024-01-02 06:23:50.083010,2024-01-02,421.58038,0,1.0,True,0.0,19.711279,20.115839,19.932297,0.275639,12445568.0,3.432953,2.804026,-0.60667,0.386882,16.620747,94875.5625,0.62,1.2,122.785278,287.870117,196.574417,17.372168,,,0.186651,0.296932,0.079563,-0.175794,,,,,,,,,0.287457
20.575481,104.9887,2024-01-02 06:23:51.695996,2024-01-02,423.06253,0,1.0,True,0.0,19.870214,20.107862,19.944016,0.34737,12823944.0,2.842242,2.745804,-0.57424,0.33197,16.57851,95345.484375,0.62,1.2,135.873596,296.399994,194.513947,16.729288,0.154,0.115,0.648269,0.538288,0.167792,-0.561683,16.700001,5110000.0,29.200001,8950000.0,,,,,0.311495
20.59561,104.98391,2024-01-02 06:23:52.029006,2024-01-02,420.25076,0,1.0,True,0.0,19.870214,20.107862,19.944016,0.34737,12823944.0,2.842242,2.745804,-0.57424,0.33197,16.57851,95345.484375,0.54,1.5,124.3964,280.220337,183.219345,15.84272,,,0.58255,0.561232,0.184542,-0.529298,,,,,,,,,0.311495
20.587774,104.99022,2024-01-02 06:23:52.056002,2024-01-02,423.4215,0,1.0,True,0.0,19.870214,20.107862,19.944016,0.34737,12823944.0,2.842242,2.745804,-0.57424,0.33197,16.57851,95345.484375,0.63,1.2,135.873596,296.399994,194.513947,16.729288,0.156,0.116,0.606481,0.537105,0.185514,-0.53438,15.5,4750000.0,27.4,8410000.0,,,,,0.311495
22.669014,104.481224,2024-01-02 06:24:25.947993,2024-01-02,422.35944,0,1.0,True,0.0,16.513687,16.723911,16.988123,0.425439,11227168.0,3.088051,1.669886,-0.131878,0.262594,14.220844,91751.0625,0.65,2.0,110.39325,279.215454,205.000366,17.293955,0.26,0.195,0.471788,0.462237,0.181122,-0.391784,15.7,4820000.0,23.9,7360000.0,,,,,0.327931
22.661406,104.488106,2024-01-02 06:24:25.974989,2024-01-02,422.9597,0,1.0,True,0.0,16.513687,16.723911,16.988123,0.425439,11227168.0,3.088051,1.669886,-0.131878,0.262594,14.220844,91751.0625,0.86,3.6,108.895172,285.904602,215.146713,18.955412,0.266,0.2,0.703039,0.486669,0.190526,-0.66326,15.9,4880000.0,24.700001,7590000.0,,,,,0.327931
22.6307,104.514694,2024-01-02 06:24:26.083015,2024-01-02,422.33557,0,1.0,True,0.0,16.533951,16.888868,17.190271,0.429503,10554344.0,3.360116,2.281484,-0.29061,0.198202,14.140848,91336.859375,0.24,0.5,90.200485,213.913559,129.232574,10.00693,,,0.21553,0.307762,0.073249,-0.207317,15.1,4650000.0,24.200001,7450000.0,,,,,0.331264
22.69114,104.50074,2024-01-02 06:24:27.083010,2024-01-02,421.33478,0,1.0,True,0.0,16.513687,16.723911,16.988123,0.425439,11227168.0,3.088051,1.669886,-0.131878,0.262594,14.220844,91751.0625,0.62,1.9,114.887321,289.763245,211.686462,18.422544,0.271,0.203,0.301587,0.330052,0.2251,-0.241171,17.5,5380000.0,25.1,7730000.0,,,,,0.327931
10.76053,107.97811,2024-01-04 06:09:35.920996,2024-01-04,425.33054,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.75,2.3,189.816635,367.707092,261.189362,25.685797,0.116,0.084,0.783271,0.574886,0.291354,-0.725758,34.299999,10450000.0,46.900002,14290000.0,,,31.969999,,0.076229
10.749933,107.98401,2024-01-04 06:09:35.947993,2024-01-04,424.9952,0,1.0,True,0.0,25.730648,25.933876,27.430351,0.198215,20969660.0,0.0,2.570735,-6.267431,-2.031481,19.193165,100668.140625,0.63,1.5,189.816635,367.707092,261.189362,25.685797,0.123,0.088,0.656102,0.461021,0.168041,-0.648691,26.700001,8140000.0,44.200001,13460000.0,,,,,0.107586
10.757801,107.98546,2024-01-04 06:09:36.309004,2024-01-04,424.2391,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.53,1.0,189.816635,367.707092,261.189362,25.685797,0.116,0.084,0.583958,0.432247,0.165946,-0.597222,23.299999,7110000.0,43.700001,13310000.0,,,31.969999,,0.076229
10.786986,107.97523,2024-01-04 06:09:36.615018,2024-01-04,424.55405,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.67,1.5,196.532028,373.033478,256.711914,24.544231,0.117,0.084,0.718506,0.523037,0.239931,-0.681973,26.200001,7980000.0,44.200001,13480000.0,28.790001,,,,0.076229
10.755231,107.992615,2024-01-04 06:09:36.696007,2024-01-04,423.5286,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.54,1.2,189.816635,367.707092,261.189362,25.685797,0.161,0.116,0.661339,0.451956,0.183203,-0.659189,24.9,7600000.0,43.700001,13330000.0,,,33.029999,,0.076229
10.805469,107.970825,2024-01-04 06:09:36.948027,2024-01-04,424.30188,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.53,1.2,196.532028,373.033478,256.711914,24.544231,0.091,0.065,0.512516,0.352589,0.04952,-0.563323,21.4,6520000.0,44.0,13400000.0,31.59,,,,0.076229
10.794999,107.97679,2024-01-04 06:09:36.975024,2024-01-04,425.45944,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.57,1.2,196.532028,373.033478,256.711914,24.544231,0.109,0.078,0.578924,0.403376,0.115195,-0.606674,24.200001,7380000.0,44.400002,13520000.0,30.27,,,,0.076229
10.844719,107.95429,2024-01-04 06:09:37.228010,2024-01-04,422.73724,0,1.0,True,0.0,26.170345,27.028358,28.01458,0.146915,20867316.0,0.0,2.514755,-3.458227,-0.673652,18.680714,100752.351562,0.67,1.7,200.563919,381.132843,270.303864,27.318626,0.143,0.102,0.609298,0.440986,0.154957,-0.601424,24.200001,7370000.0,45.5,13850000.0,31.610001,,,,0.182433
10.802911,107.978065,2024-01-04 06:09:37.335995,2024-01-04,424.40494,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.51,1.0,196.532028,373.033478,256.711914,24.544231,0.089,0.063,0.514461,0.347615,0.040964,-0.563801,22.1,6740000.0,44.299999,13480000.0,32.290001,,,,0.076229
10.792232,107.98375,2024-01-04 06:09:37.362992,2024-01-04,424.18176,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.51,1.1,196.532028,373.033478,256.711914,24.544231,0.101,0.072,0.570728,0.411872,0.114592,-0.59353,24.299999,7390000.0,44.299999,13490000.0,31.59,,,,0.076229
10.863066,107.949715,2024-01-04 06:09:37.562025,2024-01-04,423.15356,0,1.0,True,0.0,26.170345,27.028358,28.01458,0.146915,20867316.0,0.0,2.514755,-3.458227,-0.673652,18.680714,100752.351562,0.61,1.2,200.563919,381.132843,270.303864,27.318626,0.12,0.086,0.635653,0.473678,0.236347,-0.597507,22.4,6840000.0,44.5,13540000.0,32.57,,,,0.182433
10.852814,107.95581,2024-01-04 06:09:37.588016,2024-01-04,422.23962,0,1.0,True,0.0,26.170345,27.028358,28.01458,0.146915,20867316.0,0.0,2.514755,-3.458227,-0.673652,18.680714,100752.351562,0.6,1.2,200.563919,381.132843,270.303864,27.318626,0.12,0.086,0.669792,0.473091,0.199409,-0.632461,22.299999,6800000.0,43.799999,13350000.0,32.57,,,,0.182433
10.799975,107.98488,2024-01-04 06:09:37.722998,2024-01-04,424.05362,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.57,1.2,196.532028,373.033478,256.711914,24.544231,0.089,0.063,0.561914,0.368638,0.032398,-0.606368,24.1,7360000.0,44.400002,13520000.0,32.290001,,,,0.076229
10.7892,107.990425,2024-01-04 06:09:37.748989,2024-01-04,423.55695,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.53,1.0,196.532028,373.033478,256.711914,24.544231,0.097,0.07,0.570728,0.411872,0.114592,-0.59353,23.1,7040000.0,43.900002,13370000.0,31.209999,,,,0.076229
10.881562,107.94522,2024-01-04 06:09:37.894995,2024-01-04,422.837,0,1.0,True,0.0,26.170345,27.028358,28.01458,0.146915,20867316.0,0.0,2.514755,-3.458227,-0.673652,18.680714,100752.351562,0.44,0.8,200.111099,381.302612,269.263611,26.911385,0.116,0.083,0.586849,0.438748,0.19143,-0.57577,22.200001,6770000.0,45.400002,13840000.0,32.669998,,,,0.182433
10.871186,107.951256,2024-01-04 06:09:37.921026,2024-01-04,423.73206,0,1.0,True,0.0,26.170345,27.028358,28.01458,0.146915,20867316.0,0.0,2.514755,-3.458227,-0.673652,18.680714,100752.351562,0.53,1.0,200.111099,381.302612,269.263611,26.911385,0.109,0.078,0.610775,0.457274,0.227367,-0.587569,21.0,6390000.0,44.900002,13670000.0,32.389999,,,,0.182433
10.807773,107.986015,2024-01-04 06:09:38.083004,2024-01-04,423.7873,0,1.0,True,0.0,25.917007,26.633583,27.720552,0.166354,21022632.0,0.0,2.741191,-4.87998,-1.266039,19.044727,100753.476562,0.52,1.1,196.532028,373.033478,256.711914,24.544231,0.091,0.065,0.580734,0.414999,0.125208,-0.601806,22.799999,6960000.0,44.799999,13650000.0,32.689999,,,,0.076229
10.88972,107.94683,2024-01-04 06:09:38.255001,2024-01-04,423.38898,0,1.0,True,0.0,26.170345,27.028358,28.01458,0.146915,20867316.0,0.0,2.514755,-3.458227,-0.673652,18.680714,100752.351562,0.46,0.9,200.111099,381.302612,269.263611,26.911385,0.116,0.083,0.542109,0.403336,0.150124,-0.537951,19.9,6070000.0,45.099998,13740000.0,33.23,,,,0.182433
10.879208,107.952805,2024-01-04 06:09:38.281997,2024-01-04,423.1282,0,1.0,True,0.0,26.170345,27.028358,28.01458,0.146915,20867316.0,0.0,2.514755,-3.458227,-0.673652,18.680714,100752.351562,0.57,1.1,200.111099,381.302612,269.263611,26.911385,0.116,0.083,0.610537,0.45281,0.195727,-0.59823,21.6,6570000.0,44.700001,13620000.0,32.310001,,,,0.182433
10.86869,107.958755,2024-01-04 06:09:38.308994,2024-01-04,423.11847,0,1.0,True,0.0,26.170345,27.028358,28.01458,0.146915,20867316.0,0.0,2.514755,-3.458227,-0.673652,18.680714,100752.351562,0.49,0.9,201.769394,383.647095,273.044098,27.782457,0.126,0.09,0.509246,0.370108,0.067511,-0.569479,20.700001,6310000.0,44.099998,13430000.0,32.349998,,,,0.182433
