latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
22.127495,104.725464,2023-06-01 06:17:47.642006,2023-06-01,423.47687,0,1.0,True,8.502299,29.456631,29.788881,29.526485,0.453225,24366488.0,28.611444,2.849889,-0.589797,0.06673,25.104755,96032.203125,0.85,4.1,249.985855,426.973541,333.596954,75.806648,0.226,0.17,0.732,0.434851,0.254466,-0.713155,42.099998,12790000.0,53.5,16260000.0,,,36.43,,0.247629
22.11934,104.71775,2023-06-01 06:17:47.669003,2023-06-01,423.7563,0,1.0,True,8.502299,29.456631,29.788881,29.526485,0.453225,24366488.0,28.611444,2.849889,-0.589797,0.06673,25.104755,96032.203125,0.88,5.9,249.985855,426.973541,333.596954,75.806648,0.269,0.202,0.685393,0.398892,0.211689,-0.676529,37.900002,11520000.0,51.400002,15630000.0,,,36.549999,,0.247629
22.121637,104.69741,2023-06-01 06:17:48.056005,2023-06-01,423.43323,0,1.0,True,6.863594,29.456631,29.788881,29.526485,0.453225,24366488.0,28.611444,2.849889,-0.589797,0.06673,25.104755,96032.203125,0.56,1.7,249.985855,426.973541,333.596954,75.806648,0.309,0.233,0.737108,0.421891,0.257687,-0.72837,23.299999,7090000.0,51.900002,15760000.0,,,37.25,,0.240671
22.113567,104.689575,2023-06-01 06:17:48.083002,2023-06-01,423.45474,0,1.0,True,6.863594,29.456631,29.788881,29.526485,0.453225,24366488.0,28.611444,2.849889,-0.589797,0.06673,25.104755,96032.203125,0.6,2.0,249.985855,426.973541,333.596954,75.806648,0.344,0.259,0.775163,0.460314,0.263256,-0.771689,27.5,8350000.0,52.200001,15870000.0,,,36.189999,,0.240671
22.172916,104.723274,2023-06-01 06:17:48.281995,2023-06-01,422.1422,0,1.0,True,9.84469,29.655605,29.950176,29.706255,0.456551,24176320.0,26.154825,2.91482,-0.515924,0.141803,25.281595,96852.828125,0.6,2.0,251.946274,428.209625,332.356018,75.415382,0.336,0.253,0.752369,0.426687,0.245993,-0.751224,26.200001,7980000.0,49.900002,15150000.0,,,36.41,,0.257501
22.140179,104.69295,2023-06-01 06:17:48.389015,2023-06-01,423.2449,0,1.0,True,6.863594,29.456631,29.788881,29.526485,0.453225,24366488.0,28.611444,2.849889,-0.589797,0.06673,25.104755,96032.203125,0.64,2.2,251.946274,428.209625,332.356018,75.415382,0.197,0.148,0.411801,0.40255,0.267001,-0.33588,26.1,7950000.0,50.200001,15260000.0,,,37.150002,,0.240671
22.132116,104.68492,2023-06-01 06:17:48.416011,2023-06-01,423.695,0,1.0,True,6.863594,29.456631,29.788881,29.526485,0.453225,24366488.0,28.611444,2.849889,-0.589797,0.06673,25.104755,96032.203125,0.79,3.4,242.072617,420.491241,333.905792,76.137901,0.228,0.171,0.766423,0.45837,0.264909,-0.726329,42.5,12920000.0,57.700001,17540000.0,,,36.25,,0.240671
22.16922,104.676125,2023-06-01 06:17:49.082996,2023-06-01,422.9763,0,1.0,True,9.557852,29.655605,29.950176,29.706255,0.456551,24176320.0,26.154825,2.91482,-0.515924,0.141803,25.281595,96852.828125,0.73,2.8,256.62912,432.145966,336.397125,77.14003,0.262,0.197,0.312996,0.436684,0.157701,-0.282449,35.900002,10920000.0,54.799999,16650000.0,,,35.59,,0.251589
22.669714,104.57228,2023-06-01 06:17:57.696025,2023-06-01,421.9652,0,1.0,True,15.546976,26.510262,27.295391,27.277218,0.463599,23626136.0,11.912147,2.001323,-0.108901,0.69234,22.822691,90870.539062,0.9,6.6,279.48288,439.72937,268.07431,57.917862,,,0.828125,0.351445,0.210222,-0.795937,33.5,10210000.0,49.400002,15020000.0,28.030001,,32.490002,,0.287714
22.688412,104.56636,2023-06-01 06:17:58.028995,2023-06-01,421.2253,0,1.0,True,15.546976,26.510262,27.295391,27.277218,0.463599,23626136.0,11.912147,2.001323,-0.108901,0.69234,22.822691,90870.539062,0.74,3.0,290.559753,456.673645,337.608673,77.968155,0.11,0.082,0.837272,0.424108,0.271996,-0.78472,32.5,9900000.0,48.599998,14810000.0,28.77,,35.869999,,0.287714
22.74929,104.596306,2023-06-01 06:17:58.227988,2023-06-01,421.97894,0,1.0,True,14.015422,25.914394,27.213766,27.313433,0.466845,23647120.0,9.888092,2.055486,-0.034357,0.916787,22.106871,89354.453125,0.59,2.0,275.92038,446.368591,337.865631,78.010468,0.172,0.129,0.540161,0.401273,0.216816,-0.465605,28.700001,8750000.0,49.200001,14990000.0,,,36.869999,,0.298349
22.698812,104.55432,2023-06-01 06:17:58.389001,2023-06-01,421.8246,0,1.0,True,15.546976,26.510262,27.295391,27.277218,0.463599,23626136.0,11.912147,2.001323,-0.108901,0.69234,22.822691,90870.539062,0.66,2.0,290.559753,456.673645,337.608673,77.968155,0.087,0.065,0.842874,0.416976,0.248128,-0.805803,26.799999,8170000.0,47.0,14300000.0,29.889999,,37.549999,,0.287714
22.768036,104.591644,2023-06-01 06:17:58.562003,2023-06-01,421.4222,0,1.0,True,15.808475,25.914394,27.213766,27.313433,0.466845,23647120.0,9.888092,2.055486,-0.034357,0.916787,22.106871,89354.453125,0.56,1.7,275.92038,446.368591,337.865631,78.010468,0.144,0.108,0.778541,0.3534,0.140969,-0.7839,26.9,8200000.0,48.200001,14710000.0,,,39.189999,,0.298349
22.82402,104.57821,2023-06-01 06:17:59.561998,2023-06-01,421.67316,0,1.0,True,14.428187,25.914394,27.213766,27.313433,0.466845,23647120.0,9.888092,2.055486,-0.034357,0.916787,22.106871,89354.453125,0.65,2.2,276.377289,444.091675,318.347168,71.817886,,,0.782643,0.399665,0.267371,-0.753172,24.700001,7550000.0,45.5,13880000.0,,,34.93,,0.360376
22.84253,104.574066,2023-06-01 06:17:59.895008,2023-06-01,422.1398,0,1.0,True,14.428187,25.914394,27.213766,27.313433,0.466845,23647120.0,9.888092,2.055486,-0.034357,0.916787,22.106871,89354.453125,0.81,3.8,281.785431,448.969452,320.426453,72.339806,0.138,0.103,0.767772,0.387575,0.249581,-0.762205,36.900002,11270000.0,49.5,15090000.0,,,36.889999,,0.360376
21.289425,103.474594,2023-06-08 06:23:34.282009,2023-06-08,423.06342,0,1.0,True,26.210802,25.081703,25.562582,25.810896,0.479907,20426900.0,27.020279,2.562612,0.176908,0.106801,22.496252,91544.46875,0.61,2.0,223.235291,419.804749,365.449921,97.64135,0.177,0.132,0.655575,0.375442,0.110958,-0.644293,21.1,6430000.0,39.700001,12110000.0,,,36.290001,,0.349918
21.300436,103.46137,2023-06-08 06:23:34.642015,2023-06-08,422.8669,0,1.0,True,28.506659,25.081703,25.562582,25.810896,0.479907,20426900.0,27.020279,2.562612,0.176908,0.106801,22.496252,91544.46875,0.58,1.9,223.235291,419.804749,365.449921,97.64135,0.198,0.148,0.090574,0.327552,0.138197,-0.083317,22.4,6820000.0,39.799999,12150000.0,,,35.27,,0.349918
21.2705,103.427704,2023-06-08 06:23:34.748995,2023-06-08,422.20712,0,1.0,True,27.517374,25.081703,25.562582,25.810896,0.479907,20426900.0,27.020279,2.562612,0.176908,0.106801,22.496252,91544.46875,0.54,1.7,243.296814,435.328186,375.758942,104.24929,0.15,0.112,0.446134,0.371073,0.100289,-0.378436,22.6,6880000.0,38.799999,11820000.0,,,34.950001,,0.349918
21.2891,103.42302,2023-06-08 06:23:35.083010,2023-06-08,423.71555,0,1.0,True,27.517374,25.081703,25.562582,25.810896,0.479907,20426900.0,27.020279,2.562612,0.176908,0.106801,22.496252,91544.46875,0.47,1.0,213.802582,415.468475,372.414337,102.453682,0.146,0.109,0.258675,0.432176,0.168375,-0.203847,19.9,6060000.0,38.400002,11700000.0,,,35.93,,0.349918
21.33011,103.44385,2023-06-08 06:23:35.335996,2023-06-08,423.01697,0,1.0,True,28.519907,25.081703,25.562582,25.810896,0.479907,20426900.0,27.020279,2.562612,0.176908,0.106801,22.496252,91544.46875,0.59,2.6,218.226456,401.234009,324.42514,77.763023,0.16,0.12,,,,,24.4,7450000.0,41.799999,12740000.0,,,34.73,,0.349918
21.322617,103.43526,2023-06-08 06:23:35.362993,2023-06-08,422.32196,0,1.0,True,28.519907,25.081703,25.562582,25.810896,0.479907,20426900.0,27.020279,2.562612,0.176908,0.106801,22.496252,91544.46875,0.7,2.6,223.235291,419.804749,365.449921,97.64135,0.177,0.132,0.272692,0.383866,0.124936,-0.255787,25.4,7750000.0,39.900002,12180000.0,,,34.950001,,0.349918
21.341194,103.430756,2023-06-08 06:23:35.696002,2023-06-08,423.90356,0,1.0,True,28.519907,25.081703,25.562582,25.810896,0.479907,20426900.0,27.020279,2.562612,0.176908,0.106801,22.496252,91544.46875,0.7,2.6,218.226456,401.234009,324.42514,77.763023,0.219,0.164,0.594753,0.424824,0.183705,-0.517241,25.799999,7860000.0,40.700001,12390000.0,,,,,0.349918
21.352293,103.417755,2023-06-08 06:23:36.056009,2023-06-08,423.19162,0,1.0,True,26.343184,24.65641,25.255291,25.554955,0.489442,20445624.0,31.783613,2.907338,0.154447,0.08491,22.189693,90900.390625,0.61,1.5,245.899353,429.396149,360.007111,94.207924,0.219,0.164,0.788569,0.368119,0.173055,-0.77484,21.6,6600000.0,39.299999,11990000.0,,,,,0.383975
21.378304,103.42211,2023-06-08 06:23:36.362988,2023-06-08,423.2351,0,1.0,True,26.343184,24.65641,25.255291,25.554955,0.489442,20445624.0,31.783613,2.907338,0.154447,0.08491,22.189693,90900.390625,0.64,2.2,245.899353,429.396149,360.007111,94.207924,0.179,0.134,,,,,24.5,7470000.0,40.5,12350000.0,,,,,0.383975
21.363443,103.40453,2023-06-08 06:23:36.416015,2023-06-08,423.11057,0,1.0,True,26.343184,24.65641,25.255291,25.554955,0.489442,20445624.0,31.783613,2.907338,0.154447,0.08491,22.189693,90900.390625,0.66,2.3,245.899353,429.396149,360.007111,94.207924,,,0.52826,0.392281,0.170496,-0.470678,23.700001,7240000.0,41.5,12640000.0,,,,,0.343585
21.389542,103.40854,2023-06-08 06:23:36.722994,2023-06-08,422.64087,0,1.0,True,26.343184,24.65641,25.255291,25.554955,0.489442,20445624.0,31.783613,2.907338,0.154447,0.08491,22.189693,90900.390625,0.5,1.5,228.978531,414.629181,345.077911,89.035858,0.181,0.135,0.365393,0.46382,0.19669,-0.310156,23.700001,7230000.0,41.799999,12740000.0,,,,,0.383975
21.38209,103.40001,2023-06-08 06:23:36.749024,2023-06-08,423.40872,0,1.0,True,28.010006,24.65641,25.255291,25.554955,0.489442,20445624.0,31.783613,2.907338,0.154447,0.08491,22.189693,90900.390625,0.59,1.7,228.978531,414.629181,345.077911,89.035858,,,0.065101,0.281257,0.191998,-0.054968,24.9,7610000.0,40.200001,12260000.0,,,,,0.343585
21.569586,103.40524,2023-06-08 06:23:39.282022,2023-06-08,423.1664,0,1.0,True,24.767462,25.024492,25.654135,25.920515,0.484802,20374912.0,33.783348,2.970708,0.138171,0.05777,22.426754,91365.265625,0.15,0.4,265.714722,444.8927,363.099976,94.962601,0.092,0.069,,,,,38.599998,11780000.0,50.400002,15360000.0,,,33.529999,,0.377506
21.561937,103.39646,2023-06-08 06:23:39.309019,2023-06-08,420.4645,0,1.0,True,27.351002,25.024492,25.654135,25.920515,0.484802,20374912.0,33.783348,2.970708,0.138171,0.05777,22.426754,91365.265625,0.89,6.2,265.714722,444.8927,363.099976,94.962601,0.105,0.078,0.875366,0.414177,0.277857,-0.816856,,,,,,,33.610001,,0.33797
21.539255,103.37107,2023-06-08 06:23:39.389002,2023-06-08,424.01108,0,1.0,True,25.875744,25.024492,25.654135,25.920515,0.484802,20374912.0,33.783348,2.970708,0.138171,0.05777,22.426754,91365.265625,0.81,3.6,253.786179,437.173035,362.673431,94.823288,0.163,0.122,0.797919,0.454528,0.300316,-0.754915,28.1,8570000.0,41.599998,12670000.0,,,34.830002,,0.33797
21.5731,103.383156,2023-06-08 06:23:39.669025,2023-06-08,423.48727,0,1.0,True,27.351002,25.024492,25.654135,25.920515,0.484802,20374912.0,33.783348,2.970708,0.138171,0.05777,22.426754,91365.265625,0.94,6.6,265.714722,444.8927,363.099976,94.962601,0.097,0.072,0.375133,0.445482,0.205066,-0.342602,31.6,9630000.0,43.400002,13220000.0,,,,,0.33797
21.565496,103.37484,2023-06-08 06:23:39.696021,2023-06-08,424.26434,0,1.0,True,27.351002,25.024492,25.654135,25.920515,0.484802,20374912.0,33.783348,2.970708,0.138171,0.05777,22.426754,91365.265625,,,253.786179,437.173035,362.673431,94.823288,0.102,0.076,,,,,,,,,,,,,0.33797
21.55796,103.366295,2023-06-08 06:23:39.723017,2023-06-08,422.275,0,1.0,True,27.351002,25.024492,25.654135,25.920515,0.484802,20374912.0,33.783348,2.970708,0.138171,0.05777,22.426754,91365.265625,0.53,1.3,253.786179,437.173035,362.673431,94.823288,,,0.337757,0.454748,0.213695,-0.283725,20.799999,6340000.0,39.5,12040000.0,,,35.290001,,0.33797
22.013376,103.26152,2023-06-08 06:23:47.696018,2023-06-08,424.10638,0,1.0,True,34.186081,24.444658,25.406576,25.598005,0.488896,19300964.0,21.230686,2.938426,0.051867,0.057078,21.609127,90265.640625,,,266.328735,442.047211,347.147797,90.625443,,,0.156164,0.426487,0.168651,-0.132126,,,,,,,36.049999,,0.370273
22.10056,103.28034,2023-06-08 06:23:48.588027,2023-06-08,422.04245,0,1.0,True,49.267803,25.215248,25.854574,25.998232,0.448896,19145804.0,15.816602,2.876226,0.036771,0.060984,22.348873,91544.640625,0.35,1.0,272.92099,447.722076,355.515289,91.942543,,,0.273909,0.318385,0.231045,-0.251254,,,,,,,34.630001,,0.372363
22.072374,103.22723,2023-06-08 06:23:49.083015,2023-06-08,425.99384,0,1.0,True,42.203892,24.998695,25.83659,25.957542,0.478338,19354936.0,17.629627,2.877004,0.032661,0.083811,22.189123,91340.09375,0.79,3.4,272.111908,447.654327,359.435944,94.963387,0.085,0.063,0.148447,0.353034,0.132725,-0.143308,35.5,10810000.0,49.099998,14960000.0,,,33.490002,,0.372363
22.184265,103.19907,2023-06-08 06:23:51.083004,2023-06-08,424.64316,0,1.0,True,40.919956,24.693764,25.14266,25.344179,0.486707,19247100.0,18.311518,2.940094,0.021675,0.055532,22.024246,90848.015625,0.22,0.6,229.151764,417.424255,355.301544,93.688309,0.095,0.071,,,,,55.799999,17020000.0,61.099998,18640000.0,,,33.490002,,0.372348
22.210594,103.20314,2023-06-08 06:23:51.389017,2023-06-08,424.48047,0,1.0,True,43.448048,24.693764,25.14266,25.344179,0.486707,19247100.0,18.311518,2.940094,0.021675,0.055532,22.024246,90848.015625,0.9,6.6,261.268219,443.36499,367.651245,99.99337,0.097,0.072,0.560178,0.479522,0.273654,-0.480124,,,,,,,,,0.372348
22.277294,103.175766,2023-06-08 06:23:52.749018,2023-06-08,423.8997,0,1.0,True,39.728348,23.628008,24.340332,24.654726,0.486542,19052420.0,17.492878,2.937856,0.010119,0.013987,21.09049,89047.015625,0.89,6.2,179.585693,377.251312,359.371246,96.344055,0.153,0.114,0.12581,0.328493,0.18905,-0.113187,29.5,8990000.0,41.0,12520000.0,,,34.650002,,0.370471
22.303646,103.179825,2023-06-08 06:23:53.055997,2023-06-08,424.06467,0,1.0,True,41.73814,23.628008,24.340332,24.654726,0.486542,19052420.0,17.492878,2.937856,0.010119,0.013987,21.09049,89047.015625,0.09,0.2,120.577637,266.496368,257.905853,60.913605,0.086,0.064,0.146354,0.303415,0.22995,-0.125142,37.400002,11400000.0,49.0,14940000.0,,,,,0.370471
22.337933,103.1918,2023-06-08 06:23:53.336020,2023-06-08,424.6815,0,1.0,True,41.73814,22.987383,23.865072,24.07408,0.489874,18800972.0,16.607168,2.820328,-0.011447,0.007192,20.674475,87965.390625,,,93.825249,240.690125,268.696259,63.771187,0.162,0.121,0.018555,0.130997,0.334085,-0.015296,40.299999,12300000.0,50.5,15420000.0,,,,,0.367343
22.356586,103.18665,2023-06-08 06:23:53.668989,2023-06-08,424.11044,0,1.0,True,49.648243,22.987383,23.865072,24.07408,0.489874,18800972.0,16.607168,2.820328,-0.011447,0.007192,20.674475,87965.390625,,,93.825249,240.690125,268.696259,63.771187,0.212,0.159,0.043856,0.206195,0.447749,-0.039138,29.4,8980000.0,42.0,12810000.0,,,,,0.367343
22.340921,103.16957,2023-06-08 06:23:53.723022,2023-06-08,424.97253,0,1.0,True,41.73814,22.987383,23.865072,24.07408,0.489874,18800972.0,16.607168,2.820328,-0.011447,0.007192,20.674475,87965.390625,0.9,6.5,123.257317,311.529144,335.026001,86.977356,0.171,0.128,0.058433,0.235252,0.369612,-0.047995,,,,,,,34.25,,0.367343
22.375246,103.1814,2023-06-08 06:23:54.001999,2023-06-08,425.3079,0,1.0,True,49.648243,22.987383,23.865072,24.07408,0.489874,18800972.0,16.607168,2.820328,-0.011447,0.007192,20.674475,87965.390625,0.9,6.6,93.825249,240.690125,268.696259,63.771187,0.239,0.179,0.066154,0.280587,0.290202,-0.05852,,,,,,,,,0.367343
8.65212,104.88144,2023-06-15 06:25:47.083019,2023-06-15,414.88406,0,1.0,True,0.0,29.080475,29.991112,30.556408,0.326605,23954948.0,0.580732,1.908691,3.009029,1.006263,25.136625,100925.445312,,,196.580505,378.424438,297.494873,52.73185,,,0.065891,0.155678,0.170462,-0.036953,,,,,,,,,0.269508
8.755668,104.90859,2023-06-15 06:25:48.642013,2023-06-15,418.66602,0,1.0,True,0.0,28.918121,29.726381,30.214043,0.442623,23968472.0,0.912819,2.174683,2.616126,0.726233,25.210112,100912.242188,,,179.542557,360.703125,296.306366,52.6152,,,0.065891,0.153777,0.143213,-0.045031,,,,,,,,,0.270362
8.801738,104.93575,2023-06-15 06:25:49.228008,2023-06-15,419.01404,0,1.0,True,0.0,28.918121,29.726381,30.214043,0.442623,23968472.0,0.912819,2.174683,2.616126,0.726233,25.210112,100912.242188,,,179.542557,360.703125,296.306366,52.6152,,,0.067574,0.114413,0.130574,-0.036221,,,,,,,,,0.270362
8.798778,104.92406,2023-06-15 06:25:49.255004,2023-06-15,418.13223,0,1.0,True,0.0,28.918121,29.726381,30.214043,0.442623,23968472.0,0.912819,2.174683,2.616126,0.726233,25.210112,100912.242188,,,179.542557,360.703125,296.306366,52.6152,,,0.066975,0.105719,0.14168,-0.04028,,,,,,,,,0.270362
8.817427,104.920006,2023-06-15 06:25:49.588014,2023-06-15,417.58545,0,1.0,True,0.0,29.004953,29.822735,30.410656,0.454084,23945932.0,1.001541,1.333588,2.474565,0.579139,25.101713,100907.570312,,,195.934341,379.674164,306.005798,55.579556,,,0.066309,0.117302,0.14954,-0.030631,,,,,,,,,0.363471
8.85169,104.9002,2023-06-15 06:25:50.281996,2023-06-15,416.73734,0,1.0,True,0.0,29.004953,29.822735,30.410656,0.454084,23945932.0,1.001541,1.333588,2.474565,0.579139,25.101713,100907.570312,,,195.934341,379.674164,306.005798,55.579556,,,0.073971,0.113023,0.148488,-0.037814,,,,,,,,,0.363471
16.412365,107.66631,2023-06-17 06:15:50.668993,2023-06-17,421.01672,0,1.0,True,0.0,29.582788,30.275513,31.031601,0.36113,22813104.0,3.829336,3.474213,-0.48146,0.859815,25.148314,99869.296875,,,304.276306,457.822876,338.346741,68.31826,,,0.560664,0.335897,0.150659,-0.545368,,,,,,,,,0.377015
16.417131,107.632324,2023-06-17 06:15:51.082993,2023-06-17,420.28555,0,1.0,True,0.0,29.582788,30.275513,31.031601,0.36113,22813104.0,3.829336,3.474213,-0.48146,0.859815,25.148314,99869.296875,0.49,1.5,303.583923,455.339905,326.280273,63.023655,0.124,0.093,0.627165,0.3643,0.161134,-0.592556,21.5,6530000.0,35.599998,10810000.0,,,,,0.377015
11.544115,109.01162,2023-06-26 06:07:53.975019,2023-06-26,420.22757,0,1.0,True,0.0,,,,,,,,,,,,0.06,0.1,278.371338,432.317993,311.871948,50.64904,0.304,0.22,-0.133817,-0.06974,0.099122,0.056034,24.0,7310000.0,31.6,9640000.0,,,,,0.114056
11.562672,109.00752,2023-06-26 06:07:54.308994,2023-06-26,421.26837,0,1.0,True,0.0,28.195841,29.167965,29.972589,0.30674,22852720.0,2.535701,3.417648,0.526115,0.573872,24.4161,99661.8125,0.37,0.8,278.371338,432.317993,311.871948,50.64904,0.284,0.205,0.466259,0.295786,0.055578,-0.466667,22.4,6840000.0,30.4,9260000.0,,,,,0.225945
13.141376,108.68716,2023-06-26 06:08:22.228014,2023-06-26,420.00858,0,1.0,True,17.535973,27.863972,27.698809,28.311783,0.454043,21195144.0,5.903825,3.468053,0.809156,0.000549,23.34766,97949.1875,0.26,0.5,279.252228,441.076904,326.329803,57.250633,,,0.275525,0.261183,-0.051151,-0.34403,12.2,3720000.0,35.5,10800000.0,,,,,0.259431
13.178905,108.67846,2023-06-26 06:08:22.894999,2023-06-26,419.55124,0,1.0,True,24.145332,28.05131,27.560869,28.144873,0.461233,21248180.0,8.966029,3.711339,0.858594,-0.038555,23.923668,98479.015625,0.38,0.8,279.252228,441.076904,326.329803,57.250633,0.277,0.199,0.458662,0.321597,0.073984,-0.449078,14.2,4310000.0,38.5,11710000.0,,,,,0.254639
15.343322,108.13455,2023-06-26 06:09:02.002009,2023-06-26,421.9504,0,1.0,True,32.676201,25.619831,25.631426,26.097672,0.492781,20498428.0,17.026796,0.0,0.049024,0.362609,22.659996,95657.015625,0.44,1.8,253.273346,425.192017,320.548767,58.444458,0.15,0.109,0.262226,0.168364,0.238851,-0.174069,19.6,5980000.0,42.0,12800000.0,,,31.77,,0.38305
21.594109,103.524605,2023-07-10 06:23:31.895017,2023-07-10,419.13596,0,1.0,True,8.993617,24.252333,24.510889,24.937466,0.460091,22513278.0,6.097705,2.917455,0.338781,0.031454,21.002649,90493.960938,,,171.180374,417.834839,372.419098,100.649239,0.207,0.156,0.22941,0.408224,0.151739,-0.21735,,,,,,,,,0.347957
21.58606,103.51745,2023-07-10 06:23:31.921008,2023-07-10,421.1967,0,1.0,True,8.993617,23.563368,23.869368,24.232956,0.471289,22734114.0,2.770976,2.937739,0.522619,0.142538,20.067591,89041.671875,,,171.180374,417.834839,372.419098,100.649239,0.203,0.152,0.431009,0.541432,0.188333,-0.384466,,,,,,,,,0.342021
21.578085,103.50971,2023-07-10 06:23:31.948004,2023-07-10,422.11975,0,1.0,True,8.993617,23.563368,23.869368,24.232956,0.471289,22734114.0,2.770976,2.937739,0.522619,0.142538,20.067591,89041.671875,0.5,2.1,161.570389,384.138123,339.782227,81.700172,0.204,0.153,0.459803,0.544377,0.194633,-0.412246,,,,,,,,,0.342021
21.570211,103.50134,2023-07-10 06:23:31.975001,2023-07-10,423.1226,0,1.0,True,8.993617,23.563368,23.869368,24.232956,0.471289,22734114.0,2.770976,2.937739,0.522619,0.142538,20.067591,89041.671875,0.59,2.6,161.570389,384.138123,339.782227,81.700172,0.251,0.188,0.635284,0.642331,0.259259,-0.543961,23.0,7000000.0,46.200001,14080000.0,,,,,0.342021
21.562418,103.49323,2023-07-10 06:23:32.001997,2023-07-10,420.85074,0,1.0,True,6.257373,23.563368,23.869368,24.232956,0.471289,22734114.0,2.770976,2.937739,0.522619,0.142538,20.067591,89041.671875,,,161.570389,384.138123,339.782227,81.700172,0.257,0.193,0.551451,0.613863,0.229097,-0.492386,29.0,8850000.0,46.5,14170000.0,,,,,0.342021
21.565655,103.471756,2023-07-10 06:23:32.389000,2023-07-10,420.49323,0,1.0,True,6.257373,25.183485,25.179996,25.491909,0.467435,22958692.0,2.363161,2.973506,0.763504,0.352743,21.562872,91535.546875,0.55,2.3,227.036804,429.921844,363.555023,94.862732,0.226,0.17,0.641763,0.640575,0.248202,-0.564528,26.6,8110000.0,44.799999,13650000.0,,,,,0.347194
21.557924,103.46373,2023-07-10 06:23:32.415996,2023-07-10,420.96054,0,1.0,True,6.257373,25.183485,25.179996,25.491909,0.467435,22958692.0,2.363161,2.973506,0.763504,0.352743,21.562872,91535.546875,,,227.036804,429.921844,363.555023,94.862732,,,0.575207,0.681181,0.265051,-0.523301,,,,,,,,,0.347194
21.607685,103.49176,2023-07-10 06:23:32.641986,2023-07-10,417.84293,0,1.0,True,5.59031,24.252333,24.510889,24.937466,0.460091,22513278.0,6.097705,2.917455,0.338781,0.031454,21.002649,90493.960938,0.84,5.0,171.180374,417.834839,372.419098,100.649239,,,0.104262,0.234066,0.116851,-0.109931,,,,,,,,,0.347957
